,data_1,data_2,data_3
83158,0.5224762343324219,0.47178759748095445,0.2811599015920161
83159,0.5175095335320549,0.6970371725629678,0.5622628886420877
83160,0.4928258009366542,0.48838020021960793,0.2255747184711119
83161,0.527256638536162,0.47236316104885157,0.28277429575064333
83162,0.535799635812472,0.61697927480804,0.4904654384946847
83163,0.5195017424790049,0.7015059469823732,0.568856386307397
83164,0.5034178795094078,0.45706508641616733,0.21970852707408867
83165,0.5291647851657336,0.4673867932648662,0.29972609957226204
83166,0.5194307313462114,0.7004542481864846,0.5804624280074613
83167,0.5072518915642895,0.4480160073094957,0.26019587394423815
83168,0.5359758268043683,0.627979377231779,0.489989952536916
83169,0.5136942825550138,0.6972512941746317,0.5811422634179362
83170,0.5077833648032193,0.44845676502650433,0.24989863222753106
83171,0.5228369092564193,0.46187395251549845,0.2661774644996905
83172,0.5238679075220137,0.6926419036037,0.5689086397400605
83173,0.5061495196329964,0.4610519496874206,0.21776143184950825
83174,0.5253565582637295,0.4664909411718793,0.27999605545309353
83175,0.5372823953944794,0.6111888460861975,0.47931495817376346
83176,0.5172897932749291,0.7046636562863023,0.5879095561354808
83177,0.5013438740757362,0.4544976211438765,0.2600047441706074
83178,0.5269183953356698,0.48438016922560767,0.26547581070389603
83179,0.5208314678584317,0.6946931803921244,0.5739225357394383
83180,0.5075596366841371,0.46747363835013644,0.23166787937893316
83181,0.5280459633038699,0.5052608769762655,0.2472352598085625
83182,0.5404313108918799,0.6287774168672864,0.4901805288500294
83183,0.5119335961846063,0.7004749452337263,0.5725260238825227
83184,0.5070346890374998,0.44741307688179055,0.24835796291784118
83185,0.5306250677076225,0.5447344092454397,0.2898449439801629
83186,0.5032246947875832,0.45855812739717605,0.23325181578143575
83187,0.3951845870132347,0.5264388383323255,0.3323107199674663
83188,0.540582215213643,0.612781349787589,0.4968749844735313
83189,0.5138526641179452,0.6968594942570786,0.5658864918218138
83190,0.5053323251482061,0.46247327299310326,0.23526533049299087
83191,0.4158492798222945,0.5279695603162861,0.3062184385971298
83192,0.5137210193567676,0.7050830981074806,0.5696539102382692
83193,0.5096523578790363,0.4541756479754065,0.25453939655329466
83194,0.40321360326328787,0.5338350072392607,0.3380878380203074
83195,0.5385501729637411,0.606486284422201,0.4946605847186154
83196,0.5204900071784064,0.7016370053612528,0.5746401923602305
83197,0.5053382163079145,0.4515465041271162,0.23319510931529652
83198,0.535691782273194,0.5440298157468145,0.3055553569857516
83199,0.5170641618580949,0.693645813536356,0.5761409068904331
83200,0.5008630194936861,0.4540510875067075,0.2561120503885327
83201,0.5422274801703777,0.5432165799404088,0.30614854625103083
83202,0.5385172731025999,0.60559252953832,0.48715674167467793
83203,0.5116651405683528,0.7004504663339985,0.5754837506865023
83204,0.5033517625708335,0.4484663227991508,0.25038071535016915
83205,0.40718623883777116,0.5259195212250389,0.3051815303178236
83206,0.5217594161457412,0.6968850045711207,0.5674487545414604
83207,0.5125865179467567,0.4703205481406679,0.2571065460589167
83208,0.4114521182158966,0.5344568469293959,0.3152707564340081
83209,0.5349586501057821,0.6159456601431301,0.4865154879546205
83210,0.5177310864537064,0.6960148346945618,0.5882953392405399
83211,0.5448007840476481,0.5658015279431818,0.259561664171109
83212,0.5388710599013997,0.5538971502095552,0.292815154276232
83213,0.5159363673068291,0.7005657784543454,0.5732516570945881
83214,0.5527142429341891,0.5574542918969637,0.2970619434363013
83215,0.5360412186771323,0.5582080494779073,0.29631931983133025
83216,0.5339000993393974,0.6162819699705698,0.47077917743295244
83217,0.5138603679421794,0.6966787904692004,0.5773607507702903
83218,0.6865119057689519,0.5564559516016052,0.43586651620652384
83219,0.5336099823820621,0.5597505639655288,0.2871332060830431
83220,0.5094143097102012,0.7130989063540136,0.5762630230949695
83221,0.5791929212595326,0.5594691941405678,0.2887095070540951
83222,0.5379833980831735,0.547895694118992,0.3124074854833644
83223,0.5413895306767683,0.6003039870218512,0.5052622688001074
83224,0.5136044650277662,0.706294184795417,0.57573754824528
83225,0.6677477010818427,0.5436169749772484,0.43578184942203346
83226,0.5122287432860004,0.693686107455571,0.5670117995754358
83227,0.5653390888226547,0.5593600705061073,0.32219660925244703
83228,0.4078933592692395,0.5345367815387597,0.308555816434029
83229,0.5317088145109143,0.6288227303361644,0.46491400000939614
83230,0.5140447159244411,0.6901430617637923,0.5530978359676871
83231,0.556018322514988,0.5438881681809741,0.30988600386398246
83232,0.5215643734427778,0.5909945789422318,0.3022260659421421
83233,0.5138914098221816,0.681996538943151,0.5505965493198554
83234,0.5589085254679607,0.5523884661114451,0.32369318339099296
83235,0.5375417876881045,0.5617782557466312,0.31085485128676443
83236,0.5211023705717948,0.6809397518366448,0.5602958815135501
83237,0.5530847515632383,0.5255269305565116,0.32102960606488623
83238,0.5403329738413618,0.5678502605762974,0.3015110350901404
83239,0.5214140129203726,0.6731362774169639,0.5641212654131994
83240,0.5331274510853257,0.5531839615916436,0.29148595124551935
83241,0.5326818981449133,0.6202405381091323,0.48735509178437125
83242,0.5231568898618152,0.6684823985086058,0.5536999334123625
83243,0.5808577176765315,0.5627737768428637,0.2797448234584316
83244,0.5332086131394631,0.5520005855682867,0.29449440840951735
83245,0.5183942950870399,0.6677855749978155,0.5593513652290856
83246,0.5769860021995155,0.5576913796673608,0.2794153190494553
83247,0.5346901491729157,0.6300544453103883,0.47891844384951243
83248,0.7583751721560432,0.5602873807356826,0.5100386922135254
83249,0.5289975215466264,0.5693823921598209,0.30924752589629084
83250,0.518612585212545,0.6683784319457171,0.5541758418590756
83251,0.6874719835349791,0.5617409873094051,0.4668603389787658
83252,0.5325352082681725,0.5601142406527766,0.30167867870334286
83253,0.5323942282846875,0.630857779539376,0.48476763429140646
83254,0.5185230395849765,0.6777400983505978,0.5765708316404201
83255,0.6770520174589391,0.5499891901333513,0.4406533835466514
83256,0.5390870841962478,0.555886954704843,0.3173078122295543
83257,0.5187651662489944,0.6697857623972014,0.5549169381665122
83258,0.7657550732394498,0.5461491658799875,0.5232609738207936
83259,0.39988677474269163,0.5345527684606326,0.30969404178713095
83260,0.5564612924084514,0.6231804127098658,0.46725332129544034
83261,0.5189113576429906,0.6682902804023153,0.5639512558619073
83262,0.5246848754237383,0.5475829005379199,0.24836799069294035
83263,0.5392754653570793,0.5642700839692012,0.3322539290035382
83264,0.5224467785338796,0.6771990184012779,0.5617588424316666
83265,0.946284224511768,0.8878025445996763,0.9162619476071121
83266,0.40747599326220135,0.5437485834437622,0.33770086772131397
83267,0.5272400979723652,0.6550504274144389,0.4777553824838044
83268,0.5190514312942126,0.6859770418261324,0.5604909362094759
83269,0.5638004991732565,0.551401746417362,0.3300926192093961
83270,0.4025668445605247,0.5358351258776921,0.30705215504343814
83271,0.5188712977569729,0.6843769744197689,0.5555132728619837
83272,0.6693034657276219,0.5511581263563072,0.43097524339841586
83273,0.4031037104764184,0.5535837377798944,0.302826169238999
83274,0.5296682980543548,0.6479685304490932,0.48441835423115753
83275,0.5213025793686563,0.6731094606447904,0.5581793132986372
83276,0.5562701016176052,0.5526845507806244,0.3210887333926778
83277,0.3995642110903467,0.5448056455940857,0.30505890923899837
83278,0.5235165225037104,0.6780611432461849,0.5638078800136805
83279,0.5616608299671422,0.5614369263695282,0.3292654281048366
83280,0.513061979851843,0.5979168129717127,0.33336103170853887
83281,0.5281854025225079,0.6439645800806983,0.48263543398554476
83282,0.5247451012026041,0.6800924105969106,0.567933028269276
83283,0.560278310733405,0.5625017585076865,0.32593580118251614
83284,0.516613352190558,0.6063621708997048,0.30286502132234105
83285,0.5353415301702192,0.669495522409137,0.5737444144004107
83286,0.5550459639467994,0.5617257223775525,0.32639396086866834
83287,0.40090191219368637,0.5444491888070385,0.3065885030010066
83288,0.5262090090735444,0.6497661480771362,0.48739357207744205
83289,0.5318525588078008,0.6682204192727551,0.5873827969193999
83290,0.7592843140488987,0.559675133198671,0.515014682504797
83291,0.3973077609721653,0.539729643187332,0.3047297945760734
83292,0.5198288377926642,0.7088701764260399,0.5628695151682488
83293,0.7597785370318257,0.5595561079867923,0.5100474799835722
83294,0.5296865153328377,0.5993863033258766,0.31149661621844477
83295,0.527913593476882,0.6553622583421509,0.4813162883041574
83296,0.5208346853379647,0.7088219749970815,0.569218712826254
83297,0.675557248974449,0.5489564693608472,0.45514504163763747
83298,0.3964328784388453,0.545367353829693,0.29579289226907085
83299,0.5139544452310622,0.7096554952850033,0.5706414865959637
83300,0.5594633820792718,0.5620778472244792,0.32479598515853797
83301,0.5387895353143572,0.5681778377625422,0.30128003714725593
83302,0.5260847056036958,0.6486553148605569,0.48435359512573495
83303,0.513996499048058,0.6915477792990136,0.573074042742294
83304,0.7621799549954484,0.549383131082226,0.5294596809167456
83305,0.5391570530469392,0.5556095042542766,0.32372042547813834
83306,0.5202790583442303,0.6877981069395888,0.5742266263821769
83307,0.5516955254707563,0.5537359745326959,0.32661703925628693
83308,0.39974692767453535,0.5348330381103248,0.30939224103447194
83309,0.526202846014157,0.6388815640566069,0.50205867032995
83310,0.5188838051422002,0.68374746788323,0.5803169566140696
83311,0.6867334133739902,0.5550674616515967,0.45522835645750526
83312,0.397495915549931,0.5352249067888322,0.3005195190230379
83313,0.5190229271445463,0.6839366292684861,0.57091404266388
83314,0.5646958648157168,0.5509052923273772,0.33070814757761907
83315,0.40020380976823333,0.5360289286273628,0.300405812460943
83316,0.5245298472901794,0.6453921950136988,0.48738290845648125
83317,0.5191574268523518,0.6840214802860818,0.5873267917849087
83318,0.5604202423657657,0.5522237836259171,0.3272696368045059
83319,0.5271870322183758,0.5934448067874556,0.3127524223572632
83320,0.5205149766322477,0.6713610758600199,0.5814880959683976
83321,0.5602648516993017,0.5516194435986488,0.32411959303296123
83322,0.5383080916163362,0.5634864841340952,0.29316140720319317
83323,0.5277605139576882,0.6625906849010919,0.4832138551497668
83324,0.5172790532376144,0.6727276310656095,0.5730430489533208
83325,0.6864507736578233,0.555374410551554,0.4408050570777494
83326,0.5429070934176687,0.5645591550210428,0.2934599357789765
83327,0.5166835023077018,0.6716598422064166,0.5730762734839212
83328,0.6846600876895158,0.5489449862814805,0.4322728083445149
83329,0.5346625513555122,0.5557686171025072,0.32466962716499814
83330,0.521040875927761,0.6360840933922111,0.486635272020183
83331,0.5166229593125441,0.6635227396365133,0.5564809922392837
83332,0.6844573411623183,0.5530488463164609,0.4575087827846773
83333,0.522675038314276,0.5857880682442328,0.3149118816498281
83334,0.5207142790968464,0.6555651719182651,0.5471542783951355
83335,0.6814767315661272,0.5486869264200244,0.4414690745021399
83336,0.5260565186703214,0.5915544993930277,0.30122433409236005
83337,0.5275223298390136,0.6718404772333404,0.47034543338290646
83338,0.5254879764418414,0.6512038708704174,0.5330788902114483
83339,0.688915680196458,0.5561930784733488,0.41992685330605883
83340,0.40834267348854275,0.5366340937860824,0.30316968021271
83341,0.519256715551746,0.6533682594286513,0.5147527393591681
83342,0.564045707366968,0.5519431701714532,0.3301487679901285
83343,0.4081320418706586,0.5456309833284467,0.29780007809623643
83344,0.538173048109173,0.6592497964149301,0.482384898041419
83345,0.5271447971349273,0.6446670419897405,0.5009342413533329
83346,0.7642056982361236,0.5591708403598971,0.5139756807927705
83347,0.5277332333565767,0.585666361355137,0.3037026457913865
83348,0.5306421067541639,0.6228927856380646,0.49950178413701374
83349,0.6812540457291473,0.5484038375712063,0.4477952718620031
83350,0.40485714618872315,0.5460041490273868,0.2964891984110495
83351,0.5325534708632687,0.6561052892142248,0.4829596351020444
83352,0.532936758777224,0.6103259648707934,0.4946258899264879
83353,0.7633728695197993,0.5454735895040734,0.5271557473046979
83354,0.5350007492393911,0.5576551426444492,0.31572279003046416
83355,0.530905033743614,0.6052316720501979,0.4858035433843588
83356,0.5641789835262186,0.5515224218921436,0.3274204019843731
83357,0.5438116130159838,0.5582200826449084,0.306187869409546
83358,0.5276573280295638,0.6621886396013493,0.4829251769037259
83359,0.53659371882456,0.6010968008248323,0.48883973483512266
83360,0.6616610001876704,0.545205284260428,0.407836749122651
83361,0.5391308147279299,0.5567990000025655,0.30987802727270913
83362,0.534565845703067,0.6051768695696278,0.4984904301015194
83363,0.7589075517272358,0.5551669587524566,0.5025104293085921
83364,0.40836850395803376,0.5516899235767977,0.32498976816274056
83365,0.529977538622436,0.6661118646094059,0.49272859347380316
83366,0.532757440939021,0.6012684281667439,0.5027570107561967
83367,0.5774385338983519,0.557569947822082,0.2775641219498453
83368,0.5273093870738593,0.5939915251350274,0.31422382460449205
83369,0.5314704038091741,0.6072845991015253,0.5004416699426459
83370,0.7599278099555156,0.5590406758734232,0.5108343571930416
83371,0.536862401023879,0.5505654756912686,0.320369420615223
83372,0.5280991196910855,0.6718558796871017,0.4960404167119997
83373,0.5688097975899771,0.5587419095270265,0.2646742599252709
83374,0.40587341655504644,0.5362665664853943,0.3076820078993265
83375,0.5308411373190838,0.6062247865130304,0.4980757318530943
83376,0.5384266398763158,0.5550705558945398,0.3139646149623344
83377,0.5533705634423252,0.6256031361733729,0.4654814702601751
83378,0.5310571162973187,0.6159638817960174,0.4868048083838571
83379,0.7673304599787195,0.5531490310268635,0.5231155362265174
83380,0.41435800071701645,0.5458999761816351,0.30682433210497206
83381,0.5294608839160037,0.6119526427664677,0.49697597623083956
83382,0.6863242496739307,0.5546271165003137,0.4575938720581123
83383,0.4045206250195304,0.5352935989821693,0.3245101671626518
83384,0.5339966237253899,0.6678635499199822,0.49344461083749036
83385,0.5351775746638714,0.606931167796467,0.4984796819827697
83386,0.7617190850397939,0.56140859685636,0.5132410908150802
83387,0.41192640188904117,0.5367121030887261,0.30259178293477923
83388,0.5288258622160443,0.6016749429285153,0.5004586539982174
83389,0.6833620386226753,0.5564567079721024,0.44611346167060306
83390,0.4098782722414738,0.5455175965148201,0.2944417472750223
83391,0.5327250848772376,0.6615265403724764,0.4772150022241508
83392,0.5327435287387864,0.6103700406424942,0.5077954956121481
83393,0.7599273567893842,0.5598785968624196,0.5083983704364814
83394,0.5375021809682183,0.561446346620266,0.3148217140592795
83395,0.5345755887748925,0.597218201676111,0.49556613062283356
83396,0.7570260059495785,0.5620323962336927,0.5066805303878892
83397,0.40969310856017543,0.5367953038434189,0.303081992632266
83398,0.5310359534389814,0.6648371052777955,0.4799602677876887
