0,1,2,3,4
33.00000000000001,0.0,41.56880733944954,5.0,3.0
36.0,0.0,56.431192660550465,33.0,0.0
38.0,0.0,45.53211009174312,0.0,0.0
34.00000000000001,0.0,43.550458715596335,0.0,0.0
34.00000000000001,0.0,58.41284403669725,7.0,0.0
33.00000000000001,0.0,58.41284403669725,42.0,0.0
33.00000000000001,0.0,43.550458715596335,0.0,0.0
34.00000000000001,0.0,42.559633027522935,0.0,0.0
34.00000000000001,0.0,41.56880733944954,73.0,0.0
33.00000000000001,0.0,44.54128440366973,0.0,0.0
34.00000000000001,0.0,45.53211009174312,0.0,0.0
28.0,0.0,49.49541284403671,0.0,0.0
34.00000000000001,0.0,53.458715596330286,0.0,0.0
32.00000000000001,0.0,52.467889908256886,0.0,0.0
27.0,0.0,33.64220183486239,26.0,0.0
18.0,0.0,31.660550458715598,0.0,0.0
20.999999999999993,0.0,40.57798165137615,0.0,0.0
25.0,0.0,55.44036697247707,0.0,0.0
41.0,0.0,67.33027522935781,0.0,0.0
40.0,0.0,65.34862385321101,64.0,0.0
38.0,0.0,58.41284403669725,2.0,0.0
33.00000000000001,0.0,61.38532110091742,0.0,0.0
31.000000000000007,0.0,62.37614678899082,50.0,0.0
19.0,10.0,31.660550458715598,1.0,0.0
21.999999999999993,0.0,33.64220183486239,0.0,0.0
12.0,80.0,27.69724770642202,80.0,8.0
2.0,0.0,29.67889908256881,0.0,4.0
8.0,0.0,33.64220183486239,0.0,4.0
25.0,10.0,39.587155963302756,2.0,5.0
30.0,0.0,39.587155963302756,0.0,3.0
27.0,0.0,38.59633027522936,0.0,1.0
30.0,0.0,50.48623853211009,0.0,0.0
45.0,0.0,58.41284403669725,0.0,0.0
29.0,0.0,54.44954128440367,0.0,0.0
29.0,0.0,69.31192660550458,0.0,0.0
45.0,0.0,72.28440366972478,0.0,0.0
49.0,0.0,64.35779816513762,83.0,0.0
32.00000000000001,0.0,60.39449541284404,2.0,0.0
40.0,0.0,69.31192660550458,0.0,0.0
56.0,0.0,67.33027522935781,3.0,0.0
38.0,0.0,58.41284403669725,2.0,0.0
30.0,0.0,61.97792840003967,0.0,0.0
37.0,0.0,64.35779816513762,0.0,0.0
39.0,0.0,69.31192660550458,0.0,0.0
44.0,0.0,71.29357798165138,0.0,0.0
53.0,0.0,70.30275229357798,0.0,0.0
39.0,0.0,68.3211009174312,0.0,0.0
31.000000000000007,0.0,59.40366972477065,0.0,0.0
35.00000000000001,0.0,65.34862385321101,0.0,0.0
47.0,0.0,63.36697247706422,0.0,0.0
45.0,0.0,70.30275229357798,0.0,0.0
41.999999999999986,0.0,73.27522935779817,0.0,0.0
44.0,0.0,76.24770642201835,0.0,0.0
42.999999999999986,0.0,80.21100917431193,0.0,0.0
46.0,0.0,83.18348623853213,0.0,0.0
59.0,0.0,85.1651376146789,0.0,0.0
57.0,0.0,84.17431192660551,0.0,0.0
49.0,0.0,71.29357798165138,41.0,0.0
46.0,0.0,71.29357798165138,0.0,0.0
47.0,0.0,77.23853211009174,0.0,0.0
51.0,0.0,85.1651376146789,0.0,0.0
59.0,0.0,87.1467889908257,0.0,0.0
55.0,0.0,89.12844036697247,0.0,0.0
55.0,0.0,90.11926605504587,0.0,0.0
56.0,0.0,88.13761467889908,0.0,0.0
53.0,0.0,85.1651376146789,0.0,0.0
54.0,0.0,86.1559633027523,0.0,0.0
55.0,0.0,88.13761467889908,0.0,0.0
62.0,0.0,86.1559633027523,0.0,0.0
61.0,0.0,81.20183486238533,37.0,0.0
54.0,0.0,78.73672223091125,60.0,0.0
57.0,0.0,74.26605504587157,35.0,0.0
47.868572473526,0.0,68.3211009174312,49.0,0.0
54.0,0.0,68.3211009174312,0.0,0.0
57.0,0.0,66.33944954128441,0.0,0.0
50.0,0.0,74.26605504587157,0.0,0.0
59.0,0.0,73.27522935779817,11.0,0.0
61.0,0.0,75.25688073394497,132.0,0.0
59.0,0.0,78.22935779816514,0.0,0.0
64.0,0.0,78.22935779816514,13.0,0.0
60.0,0.0,83.18348623853213,0.0,0.0
60.0,0.0,81.20183486238533,41.0,0.0
49.0,0.0,75.25688073394497,0.0,0.0
48.0,0.0,75.25688073394497,0.0,0.0
48.0,0.0,67.33027522935781,0.0,0.0
55.0,0.0,71.29357798165138,0.0,0.0
52.0,0.0,79.22018348623854,0.0,0.0
54.0,0.0,79.22018348623854,0.0,0.0
60.0,0.0,86.1559633027523,0.0,0.0
63.0,0.0,86.1559633027523,0.0,0.0
62.0,0.0,74.26605504587157,24.0,0.0
46.0,0.0,75.25688073394497,0.0,0.0
57.0,0.0,76.24770642201835,0.0,0.0
56.0,0.0,78.22935779816514,0.0,0.0
55.0,0.0,82.19266055045873,0.0,0.0
63.0,0.0,82.19266055045873,0.0,0.0
57.0,0.0,75.21687006950378,24.0,0.0
52.0,0.0,72.28440366972478,52.0,0.0
55.0,0.0,78.22935779816514,0.0,0.0
59.0,0.0,78.22935779816514,32.0,0.0
49.0,0.0,73.27522935779817,0.0,0.0
51.0,0.0,72.28440366972478,13.0,0.0
56.0,0.0,73.27522935779817,29.0,0.0
48.0,0.0,72.28440366972478,0.0,0.0
46.0,0.0,76.24770642201835,0.0,0.0
55.0,0.0,82.19266055045873,0.0,0.0
63.0,0.0,81.20183486238533,0.0,0.0
61.0,0.0,86.1559633027523,0.0,0.0
62.0,0.0,84.17431192660551,0.0,0.0
66.0,0.0,81.20183486238533,41.0,0.0
59.0,0.0,81.20183486238533,0.0,0.0
48.0,0.0,77.23853211009174,0.0,0.0
50.0,0.0,80.21100917431193,0.0,0.0
64.0,0.0,77.23853211009174,116.0,0.0
61.0,0.0,80.21100917431193,2.0,0.0
58.0,0.0,82.19266055045873,0.0,0.0
60.0,0.0,89.12844036697247,0.0,0.0
74.0,0.0,90.11926605504587,0.0,0.0
62.0,0.0,85.1651376146789,0.0,0.0
55.0,0.0,85.1651376146789,0.0,0.0
60.0,0.0,85.1651376146789,0.0,0.0
58.0,0.0,80.21100917431193,50.0,0.0
60.0,0.0,82.19266055045873,37.0,0.0
59.0,0.0,73.4553153514862,0.0,0.0
61.0,0.0,86.1559633027523,0.0,0.0
60.0,0.0,88.13761467889908,0.0,0.0
62.0,0.0,89.12844036697247,0.0,0.0
72.0,0.0,90.11926605504587,0.0,0.0
73.0,0.0,88.13761467889908,0.0,0.0
70.0,0.0,84.17431192660551,0.0,0.0
65.0,0.0,82.19266055045873,18.0,0.0
56.0,0.0,84.17431192660551,0.0,0.0
60.0,0.0,83.18348623853213,0.0,0.0
59.0,0.0,84.17431192660551,0.0,0.0
59.0,0.0,84.17431192660551,0.0,0.0
57.0,0.0,88.13761467889908,0.0,0.0
65.0,0.0,90.11926605504587,0.0,0.0
68.0,0.0,89.12844036697247,0.0,0.0
67.0,0.0,85.1651376146789,0.0,0.0
57.0,0.0,83.18348623853213,0.0,0.0
53.0,0.0,83.18348623853213,0.0,0.0
56.0,0.0,83.18348623853213,0.0,0.0
56.0,0.0,83.18348623853213,0.0,0.0
65.0,0.0,83.18348623853213,0.0,0.0
61.0,0.0,87.1467889908257,10.0,0.0
74.0,0.0,88.13761467889908,0.0,0.0
68.0,0.0,79.61587738990784,0.0,0.0
64.0,0.0,88.13761467889908,0.0,0.0
61.0,0.0,88.13761467889908,0.0,0.0
68.0,0.0,86.1559633027523,38.0,0.0
60.0,0.0,84.17431192660551,4.0,0.0
58.0,0.0,79.22018348623854,0.0,0.0
47.0,0.0,73.27522935779817,0.0,0.0
47.0,0.0,77.23853211009174,0.0,0.0
47.0,0.0,80.21100917431193,0.0,0.0
53.0,0.0,83.18348623853213,0.0,0.0
56.0,0.0,86.1559633027523,0.0,0.0
56.0,0.0,87.1467889908257,0.0,0.0
60.0,0.0,86.1559633027523,0.0,0.0
51.0,0.0,83.18348623853213,0.0,0.0
53.0,0.0,86.1559633027523,0.0,0.0
65.0,0.0,86.1559633027523,58.0,0.0
54.0,0.0,83.18348623853213,3.0,0.0
51.0,0.0,71.29357798165138,0.0,0.0
60.0,0.0,80.21100917431193,3.0,0.0
51.0,0.0,81.20183486238533,0.0,0.0
60.0,0.0,77.23853211009174,3.0,0.0
50.0,0.0,77.23853211009174,0.0,0.0
55.0,0.0,77.23853211009174,0.0,0.0
47.0,0.0,70.30275229357798,0.0,0.0
37.0,0.0,69.31192660550458,0.0,0.0
54.0,0.0,85.1651376146789,0.0,0.0
61.0,0.0,85.1651376146789,0.0,0.0
65.0,0.0,81.20183486238533,0.0,0.0
59.0,0.0,86.1559633027523,0.0,0.0
50.0,0.0,80.21100917431193,0.0,0.0
46.0,0.0,77.23853211009174,0.0,0.0
52.0,0.0,82.19266055045873,0.0,0.0
53.0,0.0,81.20183486238533,0.0,0.0
54.0,0.0,80.21100917431193,14.0,0.0
41.999999999999986,0.0,78.22935779816514,0.0,0.0
41.0,0.0,83.18348623853213,0.0,0.0
49.0,0.0,84.17431192660551,0.0,0.0
54.0,0.0,88.13761467889908,0.0,0.0
56.0,0.0,90.11926605504587,0.0,0.0
62.0,0.0,92.10091743119267,0.0,0.0
68.0,0.0,86.1559633027523,0.0,0.0
61.0,0.0,84.00677371025085,33.0,0.0
51.0,0.0,78.73672223091125,0.0,0.0
41.999999999999986,0.0,76.24770642201835,0.0,0.0
52.0,0.0,77.23853211009174,48.0,0.0
37.0,0.0,69.31192660550458,0.0,0.0
49.0,0.0,68.3211009174312,0.0,0.0
34.00000000000001,0.0,63.746898889541626,0.0,0.0
41.999999999999986,0.0,61.38532110091742,0.0,0.0
45.0,0.0,69.31192660550458,0.0,0.0
53.0,0.0,69.31192660550458,0.0,0.0
54.0,0.0,65.34862385321101,14.0,0.0
48.0,0.0,70.30275229357798,0.0,0.0
50.0,0.0,68.3211009174312,58.0,0.0
47.0,0.0,70.30275229357798,33.0,0.0
47.0,0.0,77.23853211009174,0.0,0.0
46.0,0.0,80.21100917431193,0.0,0.0
51.0,0.0,87.1467889908257,0.0,0.0
49.0,0.0,85.1651376146789,0.0,0.0
55.0,0.0,80.21100917431193,0.0,0.0
46.0,0.0,75.25688073394497,0.0,0.0
51.0,0.0,80.21100917431193,3.0,0.0
53.0,0.0,83.18348623853213,22.0,0.0
64.0,0.0,73.4553153514862,0.0,0.0
38.0,0.0,77.23853211009174,7.0,0.0
53.0,0.0,76.24770642201835,0.0,0.0
58.0,0.0,78.22935779816514,9.0,0.0
42.999999999999986,0.0,76.24770642201835,0.0,0.0
48.0,0.0,59.40366972477065,0.0,0.0
37.0,0.0,62.37614678899082,0.0,0.0
42.999999999999986,0.0,59.40366972477065,9.0,0.0
45.0,0.0,64.35779816513762,0.0,0.0
32.00000000000001,0.0,60.39449541284404,0.0,0.0
24.0,0.0,52.467889908256886,0.0,0.0
36.0,0.0,67.33027522935781,0.0,0.0
44.0,0.0,70.30275229357798,0.0,0.0
44.0,0.0,67.33027522935781,0.0,0.0
37.0,0.0,45.53211009174312,20.0,0.0
35.00000000000001,0.0,47.513761467889914,0.0,0.0
23.0,0.0,50.48623853211009,0.0,0.0
24.0,0.0,56.431192660550465,0.0,0.0
25.0,0.0,59.40366972477065,0.0,0.0
28.0,0.0,65.34862385321101,0.0,0.0
29.0,0.0,68.3211009174312,0.0,0.0
45.0,0.0,71.29357798165138,0.0,0.0
44.0,0.0,62.86260676383972,0.0,0.0
35.00000000000001,0.0,63.36697247706422,2.0,0.0
50.0,0.0,65.34862385321101,45.0,0.0
49.0,0.0,68.3211009174312,39.0,0.0
56.0,0.0,69.31192660550458,368.0,0.0
49.0,0.0,66.33944954128441,34.0,0.0
35.00000000000001,0.0,54.44954128440367,0.0,0.0
27.0,0.0,35.62385321100918,0.0,0.0
27.0,0.0,39.587155963302756,0.0,0.0
31.000000000000007,0.0,59.40366972477065,0.0,0.0
45.0,0.0,55.44036697247707,0.0,0.0
39.0,0.0,54.89242911338806,2.0,0.0
40.0,0.0,57.42201834862385,0.0,0.0
49.0,0.0,58.41284403669725,12.0,0.0
41.999999999999986,0.0,57.42201834862385,18.0,0.0
30.0,0.0,42.559633027522935,29.0,0.0
26.0,0.0,35.62385321100918,0.0,0.0
24.0,0.0,35.62385321100918,0.0,0.0
25.0,0.0,41.56880733944954,0.0,0.0
24.0,0.0,50.48623853211009,0.0,0.0
31.000000000000007,0.0,54.44954128440367,0.0,0.0
37.0,0.0,58.41284403669725,0.0,0.0
50.0,0.0,59.40366972477065,98.0,0.0
46.0,0.0,54.00601267814636,32.0,0.0
35.00000000000001,0.0,52.467889908256886,10.0,0.0
41.0,0.0,49.49541284403671,4.0,0.0
30.0,5.0,41.56880733944954,49.0,0.0
21.999999999999993,0.0,34.633027522935784,0.0,0.0
31.000000000000007,0.0,35.62385321100918,8.0,0.0
20.0,17.0,35.62385321100918,14.0,1.0
23.0,0.0,44.54128440366973,54.0,0.0
37.0,0.0,46.522935779816514,11.0,0.0
32.00000000000001,0.0,57.42201834862385,2.0,0.0
46.0,0.0,60.39449541284404,0.0,0.0
52.0,0.0,68.3211009174312,0.0,0.0
59.0,0.0,68.3211009174312,4.0,0.0
50.0,0.0,63.36697247706422,71.0,0.0
48.0,0.0,64.35779816513762,39.0,0.0
39.0,0.0,59.40366972477065,3.0,0.0
32.00000000000001,0.0,43.550458715596335,0.0,0.0
28.0,0.0,47.513761467889914,0.0,0.0
15.0,2.0,39.587155963302756,2.0,0.0
17.0,0.0,33.64220183486239,0.0,0.0
25.0,0.0,33.64220183486239,0.0,0.0
10.0,0.0,28.68807339449541,0.0,0.0
13.0,0.0,31.660550458715598,0.0,0.0
25.0,0.0,38.59633027522936,0.0,0.0
35.00000000000001,0.0,43.550458715596335,5.0,0.0
31.000000000000007,0.0,41.56880733944954,72.0,0.0
19.0,0.0,31.660550458715598,0.0,0.0
26.0,0.0,38.59633027522936,0.0,0.0
32.00000000000001,0.0,29.992560148239136,20.0,0.0
30.0,0.0,39.587155963302756,5.0,0.0
30.0,0.0,33.64220183486239,0.0,0.0
23.0,0.0,35.62385321100918,0.0,0.0
33.00000000000001,0.0,51.477064220183486,16.0,0.0
47.0,0.0,56.431192660550465,10.0,0.0
52.0,0.0,62.37614678899082,16.0,0.0
37.0,0.0,52.232664823532104,73.0,0.0
33.00000000000001,0.0,44.54128440366973,0.0,0.0
37.0,0.0,62.37614678899082,70.0,0.0
25.0,0.0,37.60550458715596,0.0,0.0
19.0,0.0,27.69724770642202,0.0,0.0
20.0,0.0,34.633027522935784,0.0,0.0
25.0,0.0,40.57798165137615,0.0,0.0
27.0,0.0,38.59633027522936,0.0,0.0
19.0,0.0,34.633027522935784,0.0,0.0
17.0,0.0,37.60550458715596,0.0,0.0
28.0,0.0,37.60550458715596,0.0,0.0
28.0,0.0,35.62385321100918,0.0,0.0
33.00000000000001,0.0,44.54128440366973,0.0,0.0
30.0,0.0,34.633027522935784,0.0,0.0
20.999999999999993,0.0,42.559633027522935,0.0,0.0
36.0,0.0,49.49541284403671,15.0,0.0
32.00000000000001,0.0,39.78879427909851,3.0,0.0
18.0,0.0,46.01780414581299,0.0,0.0
21.999999999999993,0.0,33.64220183486239,0.0,0.0
25.0,0.0,39.587155963302756,0.0,0.0
23.0,2.0,33.64220183486239,0.0,0.0
10.0,1.7942536622285843,23.733944954128443,0.0,0.5980845540761948
16.0,0.0,22.743119266055047,0.0,0.5980845540761948
6.0,0.0,21.752293577981654,0.0,1.1322515085339546
3.0,0.0,23.733944954128443,0.0,1.1322515085339546
8.0,0.0,29.67889908256881,0.0,1.6095179691910744
20.999999999999993,0.0,38.59633027522936,0.0,1.6095179691910744
31.000000000000007,0.0,36.61467889908257,0.0,0.0
32.00000000000001,0.0,35.62385321100918,41.0,0.0
33.00000000000001,0.0,35.62385321100918,0.0,0.0
30.0,0.0,34.633027522935784,0.0,0.0
20.999999999999993,0.0,30.669724770642205,0.0,0.0
21.999999999999993,0.0,26.706422018348626,0.0,0.0
17.0,0.0,29.102609634399414,0.0,0.0
25.0,0.0,40.57798165137615,0.0,0.0
31.000000000000007,0.0,39.587155963302756,26.0,0.0
27.0,0.0,32.65137614678899,0.0,0.0
19.0,0.0,35.62385321100918,0.0,0.0
30.0,0.0,53.458715596330286,37.0,0.0
25.0,0.0,33.55333423614502,8.0,0.0
20.999999999999993,18.0,28.68807339449541,18.0,2.0
11.0,0.0,25.715596330275233,0.0,1.0
18.0,0.0,30.669724770642205,0.0,1.0
15.0,35.0,29.67889908256881,13.0,4.0
12.0,0.0,29.67889908256881,0.0,3.0
12.0,0.0,28.68807339449541,0.0,2.0
16.0,0.0,28.68807339449541,0.0,2.0
16.0,0.0,26.706422018348626,0.0,1.0
12.0,0.0,31.660550458715598,0.0,1.0
12.0,0.0,32.65137614678899,0.0,0.0
19.0,0.0,37.60550458715596,0.0,0.0
31.000000000000007,0.0,38.59633027522936,0.0,0.0
31.000000000000007,0.0,49.49541284403671,0.0,0.0
34.00000000000001,0.0,36.22504937648773,0.0,0.0
32.00000000000001,0.0,39.587155963302756,0.0,0.0
31.000000000000007,0.0,54.44954128440367,0.0,0.0
30.0,0.0,61.38532110091742,0.0,0.0
40.0,0.0,65.34862385321101,0.0,0.0
34.00000000000001,0.0,56.66486930847168,0.0,0.0
35.00000000000001,0.0,57.42201834862385,0.0,0.0
30.0,0.0,46.522935779816514,0.0,0.0
21.999999999999993,0.0,37.60550458715596,0.0,0.0
17.0,0.0,40.57798165137615,0.0,0.0
23.0,0.0,47.513761467889914,0.0,0.0
28.0,0.0,55.44036697247707,0.0,0.0
31.000000000000007,0.0,56.431192660550465,0.0,0.0
30.0,0.0,60.39449541284404,0.0,0.0
31.000000000000007,0.0,69.31192660550458,0.0,0.0
44.0,0.0,77.23853211009174,0.0,0.0
39.0,0.0,71.29357798165138,0.0,0.0
54.0,0.0,66.33944954128441,8.0,0.0
49.0,0.0,70.30275229357798,3.0,0.0
41.999999999999986,0.0,69.31192660550458,4.0,0.0
33.00000000000001,0.0,48.50458715596331,76.0,0.0
27.0,0.0,40.57798165137615,0.0,0.0
30.0,0.0,40.57798165137615,0.0,0.0
26.0,0.0,48.50458715596331,0.0,0.0
26.0,0.0,50.48623853211009,0.0,0.0
41.999999999999986,0.0,58.41284403669725,0.0,0.0
30.0,0.0,55.44036697247707,0.0,0.0
35.00000000000001,0.0,51.477064220183486,0.0,0.0
31.000000000000007,0.0,58.41284403669725,0.0,0.0
40.0,0.0,52.467889908256886,8.0,0.0
34.00000000000001,0.0,45.53211009174312,34.0,0.0
29.0,0.0,39.587155963302756,0.0,0.5980845540761948
23.0,1.7942536622285843,31.660550458715598,11.0,0.5980845540761948
15.0,0.0,31.660550458715598,0.0,30.0
11.0,0.0,31.660550458715598,0.0,25.0
15.0,0.0,30.669724770642205,0.0,20.0
13.0,0.0,34.633027522935784,0.0,22.975217700004578
20.0,1.7942536622285843,43.550458715596335,0.0,18.52305829524994
34.00000000000001,0.0,57.42201834862385,21.0,0.0
35.00000000000001,0.0,54.44954128440367,35.0,0.0
30.0,0.0,39.587155963302756,0.0,0.0
24.0,0.0,42.559633027522935,0.0,0.0
25.0,0.0,50.48623853211009,0.0,0.0
33.00000000000001,0.0,57.42201834862385,3.0,0.0
38.0,0.0,52.467889908256886,39.0,0.0
39.0,0.0,51.477064220183486,15.0,0.0
38.0,0.0,47.513761467889914,0.0,0.0
38.0,0.0,48.50458715596331,0.0,0.0
38.0,0.0,47.513761467889914,19.0,0.0
41.0,0.0,52.467889908256886,29.0,0.0
32.00000000000001,0.0,52.467889908256886,3.0,0.0
36.0,0.0,50.48623853211009,20.0,0.0
38.0,0.0,50.48623853211009,29.0,0.0
36.0,0.0,48.50458715596331,12.0,0.0
31.000000000000007,0.0,56.431192660550465,0.0,0.0
41.0,0.0,64.35779816513762,26.0,0.0
47.0,0.0,63.36697247706422,74.0,0.0
32.00000000000001,0.0,53.458715596330286,69.0,0.0
31.000000000000007,0.0,48.50458715596331,0.0,0.0
25.0,0.0,47.513761467889914,12.0,0.0
25.0,0.0,37.60550458715596,0.0,0.0
23.0,0.0,40.57798165137615,0.0,0.0
27.0,0.0,49.49541284403671,0.0,0.0
28.0,0.0,60.39449541284404,0.0,0.0
36.0,0.0,66.33944954128441,0.0,0.0
41.0,0.0,66.33944954128441,0.0,0.0
38.0,0.0,61.38532110091742,0.0,0.0
30.0,0.0,64.35779816513762,0.0,0.0
40.0,0.0,74.26605504587157,0.0,0.0
54.0,0.0,80.21100917431193,0.0,0.0
48.0,0.0,77.23853211009174,19.0,0.0
38.0,0.0,57.42201834862385,34.0,0.0
49.0,0.0,65.34862385321101,93.0,0.0
44.0,0.0,53.119518995285034,7.0,0.0
43.41579222679138,0.0,72.28440366972478,146.0,0.0
42.999999999999986,0.0,67.33027522935781,8.0,0.0
37.0,0.0,65.34862385321101,28.0,0.0
35.00000000000001,0.0,60.39449541284404,10.0,0.0
41.999999999999986,0.0,71.29357798165138,0.0,0.0
53.0,0.0,73.27522935779817,0.0,0.0
37.170145094394684,0.0,62.37614678899082,17.0,0.0
30.0,0.0,58.41284403669725,0.0,0.0
33.00000000000001,0.0,65.34862385321101,0.0,0.0
39.0,0.0,73.27522935779817,0.0,0.0
41.999999999999986,0.0,76.24770642201835,0.0,0.0
49.0,0.0,79.22018348623854,0.0,0.0
55.0,0.0,75.25688073394497,0.0,0.0
45.0,0.0,67.33027522935781,25.0,0.0
35.00000000000001,0.0,61.38532110091742,0.0,0.0
38.0,0.0,61.38532110091742,0.0,0.0
40.0,0.0,67.33027522935781,0.0,0.0
54.0,0.0,68.3211009174312,1.0,0.0
51.0,0.0,70.30275229357798,34.0,0.0
47.0,0.0,77.23853211009174,0.0,0.0
59.0,0.0,77.23853211009174,45.0,0.0
54.0,0.0,71.29357798165138,5.0,0.0
42.999999999999986,0.0,75.25688073394497,0.0,0.0
53.0,0.0,75.25688073394497,0.0,0.0
38.0,0.0,63.36697247706422,30.0,0.0
37.0,0.0,66.33944954128441,0.0,0.0
52.0,0.0,67.33027522935781,0.0,0.0
51.0,0.0,66.33944954128441,0.0,0.0
46.0,0.0,61.97792840003967,55.0,0.0
46.0,0.0,61.38532110091742,0.0,0.0
41.999999999999986,0.0,64.35779816513762,3.0,0.0
45.0,0.0,70.30275229357798,0.0,0.0
54.0,0.0,66.33944954128441,2.0,0.0
58.0,0.0,74.26605504587157,5.0,0.0
55.0,0.0,78.22935779816514,0.0,0.0
52.0,0.0,78.22935779816514,55.0,0.0
48.0,0.0,75.25688073394497,28.0,0.0
44.0,0.0,74.26605504587157,0.0,0.0
48.0,0.0,81.20183486238533,0.0,0.0
61.0,0.0,81.20183486238533,0.0,0.0
59.0,0.0,86.1559633027523,0.0,0.0
60.0,0.0,89.12844036697247,0.0,0.0
62.0,0.0,91.11009174311928,0.0,0.0
64.0,0.0,91.11009174311928,0.0,0.0
67.0,0.0,89.12844036697247,0.0,0.0
58.0,0.0,87.1467889908257,6.0,0.0
57.0,0.0,87.1467889908257,0.0,0.0
60.0,0.0,86.1559633027523,0.0,0.0
59.0,0.0,84.17431192660551,0.0,0.0
57.0,0.0,85.1651376146789,0.0,0.0
56.0,0.0,88.13761467889908,0.0,0.0
58.0,0.0,89.12844036697247,0.0,0.0
61.0,0.0,93.09174311926606,0.0,0.0
66.0,0.0,92.10091743119267,0.0,0.0
61.0,0.0,88.13761467889908,0.0,0.0
60.0,0.0,95.07339449541286,0.0,0.0
60.0,0.0,95.07339449541286,0.0,0.0
64.0,0.0,73.27522935779817,204.99999999999997,0.0
59.0,0.0,73.27522935779817,30.0,0.0
65.0,0.0,83.18348623853213,0.0,0.0
69.0,0.0,84.17431192660551,74.0,0.0
69.0,0.0,89.12844036697247,6.0,0.0
71.0,0.0,89.12844036697247,0.0,0.0
72.0,0.0,87.1467889908257,0.0,0.0
58.0,0.0,75.25688073394497,21.0,0.0
48.0,0.0,74.26605504587157,0.0,0.0
48.0,0.0,77.23853211009174,0.0,0.0
54.0,0.0,81.20183486238533,0.0,0.0
61.0,0.0,82.19266055045873,0.0,0.0
56.0,0.0,81.20183486238533,27.0,0.0
60.0,0.0,89.12844036697247,0.0,0.0
70.0,0.0,90.11926605504587,0.0,0.0
61.0,0.0,90.11926605504587,0.0,0.0
62.0,0.0,92.10091743119267,0.0,0.0
70.0,0.0,93.09174311926606,0.0,0.0
70.0,0.0,92.10091743119267,0.0,0.0
72.0,0.0,92.10091743119267,0.0,0.0
68.0,0.0,91.11009174311928,12.0,0.0
66.0,0.0,91.11009174311928,89.0,0.0
68.0,0.0,90.11926605504587,0.0,0.0
69.0,0.0,94.08256880733946,0.0,0.0
66.0,0.0,94.08256880733946,46.0,0.0
65.0,0.0,88.13761467889908,19.0,0.0
65.0,0.0,85.7607581615448,0.0,0.0
63.0,0.0,82.19266055045873,0.0,0.0
58.0,0.0,84.17431192660551,0.0,0.0
55.0,0.0,86.1559633027523,0.0,0.0
65.0,0.0,91.11009174311928,0.0,0.0
73.0,0.0,91.11009174311928,0.0,0.0
67.0,0.0,88.13761467889908,0.0,0.0
68.0,0.0,82.19266055045873,38.0,0.0
66.0,0.0,82.19266055045873,0.0,0.0
58.0,0.0,82.19266055045873,0.0,0.0
59.0,0.0,87.1467889908257,0.0,0.0
68.0,0.0,86.1559633027523,22.0,0.0
67.0,0.0,85.1651376146789,3.0,0.0
62.0,0.0,88.13761467889908,0.0,0.0
62.0,0.0,89.12844036697247,0.0,0.0
62.0,0.0,92.10091743119267,0.0,0.0
61.0,0.0,89.12844036697247,0.0,0.0
56.0,0.0,82.19266055045873,0.0,0.0
61.0,0.0,79.22018348623854,99.0,0.0
53.0,0.0,77.23853211009174,42.0,0.0
52.0,0.0,79.22018348623854,0.0,0.0
57.0,0.0,80.21100917431193,0.0,0.0
53.0,0.0,84.17431192660551,0.0,0.0
56.0,0.0,88.13761467889908,0.0,0.0
62.0,0.0,87.1467889908257,0.0,0.0
68.0,0.0,90.11926605504587,12.0,0.0
67.0,0.0,94.08256880733946,0.0,0.0
73.0,0.0,93.09174311926606,0.0,0.0
62.0,0.0,91.11009174311928,0.0,0.0
72.0,0.0,84.88388180732727,39.0,0.0
66.0,0.0,83.18348623853213,0.0,0.0
59.0,0.0,84.17431192660551,0.0,0.0
56.0,0.0,85.1651376146789,0.0,0.0
67.0,0.0,85.1651376146789,0.0,0.0
70.0,0.0,89.12844036697247,37.0,0.0
67.0,0.0,86.1559633027523,283.0,0.0
63.0,0.0,89.12844036697247,0.0,0.0
64.0,0.0,88.13761467889908,0.0,0.0
66.0,0.0,81.20183486238533,5.0,0.0
59.0,0.0,81.20183486238533,0.0,0.0
53.0,0.0,83.18348623853213,0.0,0.0
55.0,0.0,87.1467889908257,0.0,0.0
59.0,0.0,88.13761467889908,0.0,0.0
61.0,0.0,85.1651376146789,0.0,0.0
69.0,0.0,87.1467889908257,0.0,0.0
52.0,0.0,79.22018348623854,59.0,0.0
49.0,0.0,79.22018348623854,0.0,0.0
56.0,0.0,89.12844036697247,0.0,0.0
64.0,0.0,92.10091743119267,0.0,0.0
64.0,0.0,81.37331867218018,0.0,0.0
49.0,0.0,78.22935779816514,0.0,0.0
53.0,0.0,71.29357798165138,0.0,0.0
45.0,0.0,69.31192660550458,0.0,0.0
40.0,0.0,68.3211009174312,0.0,0.0
54.0,0.0,71.29357798165138,17.0,0.0
52.0,0.0,73.27522935779817,3.0,0.0
56.0,0.0,88.13761467889908,2.0,0.0
66.0,0.0,88.13761467889908,5.0,0.0
65.0,0.0,85.1651376146789,0.0,0.0
46.0,0.0,75.25688073394497,60.0,0.0
38.0,0.0,56.431192660550465,0.0,0.0
36.0,0.0,59.40366972477065,0.0,0.0
32.00000000000001,0.0,65.34862385321101,0.0,0.0
36.0,0.0,70.30275229357798,0.0,0.0
37.0,0.0,71.29357798165138,0.0,0.0
42.999999999999986,0.0,77.23853211009174,0.0,0.0
