,tBodyAcc-mean-X,tBodyAcc-mean-Y,tBodyAcc-mean-Z
3492,0.6150288514957265,0.39893175074183973,0.42731048805815164
3493,0.49443083653846154,0.46217750385756673,0.3821391484942887
3494,0.6732077831196581,0.3899703264094955,0.40290758047767394
3495,0.613859123931624,0.40141839762611276,0.4190031152647975
3496,0.5952936164529915,0.3942433234421365,0.439460020768432
3497,0.6042362660256411,0.3967359050445104,0.42471443406022846
3498,0.6110275854700855,0.4004747774480712,0.4164070612668744
3499,0.6118277403846154,0.3967359050445104,0.42575285565939774
3500,0.605959326923077,0.3925222551928783,0.4350986500519211
3501,0.6123402136752136,0.39584569732937686,0.42575285565939774
3502,0.6213001923076923,0.4002967359050445,0.41433021806853587
3503,0.6185602457264957,0.4009614243323442,0.41433021806853587
3504,0.6044235630341881,0.39359050445103855,0.4304257528556594
3505,0.6058415491452991,0.3923442136498516,0.4346832814122534
3506,0.6201823397435897,0.4000593471810089,0.41744548286604366
3507,0.6159633386752137,0.3982789317507418,0.42107995846313606
3508,0.6479101228632479,0.40104451038575667,0.41433021806853587
3509,0.5547338888888889,0.38991097922848666,0.4525960539979232
3510,0.5906891613247863,0.3891394658753709,0.4405503634475597
3511,0.6074137393162393,0.3955489614243323,0.426791277258567
3512,0.6139642414529914,0.39875370919881303,0.42107995846313606
3513,0.6148156143162393,0.39875370919881303,0.42107995846313606
3514,0.6094162713675214,0.3944807121661721,0.43068535825545173
3515,0.6130002243589744,0.3953709198813056,0.42627206645898236
3516,0.6153672168803419,0.39863501483679525,0.4179646936656283
3517,0.6096552617521368,0.39519287833827893,0.42782969885773625
3518,0.6148061217948718,0.3969139465875371,0.42419522326064385
3519,0.6233898771367521,0.40100890207715134,0.4127725856697819
3520,0.6131086965811966,0.3946587537091988,0.42731048805815164
3521,0.6058970993589744,0.3916913946587537,0.4371754932502596
3522,0.6158594978632479,0.3978635014836795,0.4215991692627207
3523,0.6251127670940171,0.4025519287833828,0.40965732087227413
3524,0.6250877831196582,0.4015608308605341,0.4132917964693666
3525,0.6075328952991453,0.3937685459940653,0.4338006230529595
3526,0.5981445993589743,0.3897329376854599,0.4400311526479751
3527,0.608528952991453,0.39305637982195846,0.4291796469366563
3528,0.6168998130341881,0.39982195845697327,0.4164070612668744
3529,0.5940126976495727,0.39875370919881303,0.4101765316718588
3530,0.6201988675213675,0.4023204747774481,0.41744548286604366
3531,0.6275364583333334,0.3953115727002967,0.4132917964693666
3532,0.6131926976495726,0.3821364985163205,0.4153686396677051
3533,0.6018640811965812,0.38462908011869434,0.41744548286604366
3534,0.6275095833333333,0.38985163204747775,0.41744548286604366
3535,0.6354984508547009,0.3975074183976261,0.41433021806853587
3536,0.6113953952991453,0.390326409495549,0.4117341640706127
3537,0.5999510523504273,0.4003560830860534,0.4439771547248183
3538,0.5921791132478633,0.39940652818991096,0.4301142263759086
3539,0.5961309989316239,0.4081541588724035,0.43442367601246107
3540,0.5939923557692308,0.3977448071216617,0.4529595015576324
3541,0.5993181463675213,0.39548961424332346,0.43541017653167186
3542,0.6045181517094017,0.4060231454005935,0.4200415368639668
3543,0.6159156837606837,0.38884272997032643,0.41744548286604366
3544,0.6010108226495727,0.3995252225519288,0.37279335410176534
3545,0.6213986164529914,0.4030860534124629,0.4127725856697819
3546,0.6424370459401709,0.3970919881305638,0.4138110072689512
3547,0.6456373878205128,0.3841543026706231,0.4055036344755971
3548,0.6224511324786325,0.3916320474777448,0.4205607476635514
3549,0.5735870512820513,0.39661721068249256,0.4307372793354102
3550,0.5648900320512821,0.40378635014836795,0.4497403946002077
3551,0.6437680555555556,0.4013175074183976,0.46656282450674974
3552,0.6757670993589744,0.38545994065281897,0.43047767393561787
3553,0.6206169497863248,0.38545994065281897,0.40290758047767394
3554,0.5864029273504273,0.39863501483679525,0.4190031152647975
3555,0.5643687606837606,0.39305637982195846,0.4117341640706127
3556,0.5921190598290598,0.39845697329376856,0.407061266874351
3557,0.6333759508547009,0.4145347614243323,0.4316718587746625
3558,0.5973614155982906,0.403893175074184,0.41952232606438217
3559,0.6660216239316239,0.3851632047477745,0.416926272066459
3560,0.6209626762820513,0.3831454005934718,0.4298026998961579
3561,0.6213492307692308,0.39643916913946586,0.4355140186915888
3562,0.6775657799145299,0.39270029673590506,0.42471443406022846
3563,0.576793733974359,0.4015548961424332,0.4297507788161994
3564,0.5861711111111111,0.4009554896142433,0.42834890965732086
3565,0.6435733493589744,0.3799406528189911,0.4190031152647975
3566,0.6864221527777777,0.4248630065281899,0.5175919615784008
3567,0.6595823771367522,0.42138542314540056,0.42731048805815164
3568,0.6085272115384616,0.37643916913946585,0.4106957424714434
3569,0.5910383760683761,0.36973293768545995,0.4563343717549325
3570,0.5945647916666666,0.4001186943620178,0.43125649013499484
3571,0.6203414636752137,0.3963204747774481,0.39304257528556596
3572,0.6108011538461539,0.40974635234421364,0.4153686396677051
3573,0.5860374626068376,0.36231454005934716,0.4448078920041537
3574,0.5202612019230769,0.40076557863501483,0.45119418483904467
3575,0.6150532532051283,0.3744807121661721,0.4505711318795431
3576,0.6780395299145299,0.3887240356083086,0.4300103842159917
3577,0.6165045245726496,0.40201780415430266,0.40965732087227413
3578,0.5773469764957265,0.369080118694362,0.387331256490135
3579,0.6063809561965812,0.4063418397626113,0.4112149532710281
3580,0.5984199839743589,0.41207616296735905,0.42938733125649015
3581,0.5646523130341881,0.3862908011869436,0.426791277258567
3582,0.5279564636752136,0.3937685459940653,0.40965732087227413
3583,0.6058594658119658,0.38468842729970326,0.40290758047767394
3584,0.6722943963675214,0.38065281899109793,0.3920041536863967
3585,0.6597630448717948,0.4034658753709199,0.41744548286604366
3586,0.628139391025641,0.38884272997032643,0.44164070612668743
3587,0.5758832425213676,0.40542433234421366,0.416926272066459
3588,0.5385827777777777,0.416715153115727,0.4381619937694704
3589,0.5713434081196581,0.37554896142433236,0.4158878504672897
3590,0.5214606196581196,0.3778041543026706,0.4080996884735203
3591,0.5742976282051282,0.3901483679525222,0.4153686396677051
3592,0.6624023344017094,0.3938872403560831,0.4122533748701973
3593,0.6932634882478632,0.4047299703264095,0.4112149532710281
3594,0.6367210683760683,0.3823145400593472,0.4138110072689512
3595,0.6425143376068376,0.4083609500296736,0.4190031152647975
3596,0.618802751068376,0.4245066979228487,0.42419522326064385
3597,0.6767132425213676,0.4267645816023739,0.528156411734164
3598,0.6751630074786324,0.3937685459940653,0.4875595275181724
3599,0.5485650961538462,0.3810089020771513,0.43670820353063344
3600,0.6467468108974359,0.3687833827893175,0.40238836967808933
3601,0.6538397008547009,0.3985163204747774,0.4164070612668744
3602,0.6184095726495726,0.3966765578635015,0.42367601246105924
3603,0.577956233974359,0.3909792284866469,0.43520249221183804
3604,0.622497922008547,0.3985163204747774,0.42471443406022846
3605,0.6104238034188034,0.39044510385756676,0.4086188992731049
3606,0.6110813354700855,0.37928783382789316,0.4153686396677051
3607,0.6177587820512821,0.3895548961424332,0.3920041536863967
3608,0.6156931517094018,0.3974480712166172,0.4164070612668744
3609,0.6118500747863248,0.3985163204747774,0.43541017653167186
3610,0.6157857852564103,0.3968545994065282,0.426791277258567
3611,0.614567467948718,0.3973887240356083,0.433177570093458
3612,0.6132558920940171,0.39703264094955487,0.42912772585669784
3613,0.6154979700854701,0.4006706231454006,0.4252336448598131
3614,0.6146880128205128,0.4044688427299703,0.4352544132917965
3615,0.6139657852564102,0.4001186943620178,0.43208722741433025
3616,0.6136550587606837,0.3942433234421365,0.42471443406022846
3617,0.61431140491453,0.39513353115727,0.4221183800623053
3618,0.6134350908119658,0.39596439169139463,0.42471443406022846
3619,0.6124981623931625,0.3937685459940653,0.42367601246105924
3620,0.614651688034188,0.3940652818991098,0.4153686396677051
3621,0.6154604754273505,0.39869436201780417,0.42471443406022846
3622,0.6173264903846154,0.40463501483679526,0.42263759086188996
3623,0.618982077991453,0.4037388724035608,0.4158878504672897
3624,0.61609625,0.402106824925816,0.430269989615784
3625,0.6395078311965812,0.43387453234421364,0.4333852544132918
3626,0.6096964316239316,0.39246290801186945,0.42315680166147457
3627,0.6068941773504274,0.383620178041543,0.42969885773624095
3628,0.6149811111111111,0.3997032640949555,0.4292834890965732
3629,0.6143934935897436,0.3992878338278932,0.42834890965732086
3630,0.6116257371794872,0.392106824925816,0.42627206645898236
3631,0.6135263034188034,0.395727002967359,0.42419522326064385
3632,0.6148634348290598,0.3996439169139466,0.42627206645898236
3633,0.6157981891025641,0.3967359050445104,0.4205607476635514
3634,0.6153027136752137,0.3972106824925816,0.4215991692627207
3635,0.6141885683760684,0.3991097922848665,0.4301142263759086
3636,0.6139717841880342,0.3949554896142433,0.42419522326064385
3637,0.6129888888888889,0.39317507418397624,0.42367601246105924
3638,0.6132542681623931,0.3967359050445104,0.4290758047767394
3639,0.6122360256410256,0.39287833827893176,0.426791277258567
3640,0.6111292841880342,0.39062314540059345,0.41952232606438217
3641,0.6121837606837607,0.3921661721068249,0.41744548286604366
3642,0.6144286378205128,0.39483679525222554,0.42107995846313606
3643,0.6146444764957265,0.3983382789317507,0.42575285565939774
3644,0.6163374091880343,0.4016379821958457,0.43078920041536867
3645,0.6163271047008547,0.401026706231454,0.426791277258567
3646,0.5807863675213676,0.39121661721068246,0.4164070612668744
3647,0.6278725160256411,0.3905044510385757,0.4205607476635514
3648,0.592734123931624,0.3937685459940653,0.43997923156801666
3649,0.5898066185897436,0.389080118694362,0.4450155763239876
3650,0.6058395299145299,0.39281899109792284,0.4329698857736241
3651,0.6144798824786325,0.39483679525222554,0.42471443406022846
3652,0.6219446474358974,0.39543026706231454,0.42367601246105924
3653,0.6199144391025642,0.39513353115727,0.42263759086188996
3654,0.6141521153846154,0.3955489614243323,0.42419522326064385
3655,0.6144547596153846,0.3959050445103858,0.42575285565939774
3656,0.6140125747863248,0.39608308605341247,0.42419522326064385
3657,0.617952264957265,0.39566765578635016,0.42107995846313606
3658,0.6143071741452992,0.396973293768546,0.4252336448598131
3659,0.6096078792735042,0.3971513353115727,0.42782969885773625
3660,0.6118746047008548,0.3959050445103858,0.4252336448598131
3661,0.6155087606837607,0.39626112759643917,0.42367601246105924
3662,0.6148068696581197,0.39626112759643917,0.42419522326064385
3663,0.6115465117521368,0.39596439169139463,0.426791277258567
3664,0.612122280982906,0.39626112759643917,0.4252336448598131
3665,0.6414559508547009,0.37946587537091986,0.38785046728971967
3666,0.6013599572649573,0.40361424332344215,0.4398753894080997
3667,0.5987380235042735,0.41302803976261127,0.4293354101765317
3668,0.5678463194444444,0.41771858041543025,0.459190031152648
3669,0.5975948023504274,0.39317507418397624,0.4466770508826584
3670,0.6376027403846154,0.38183976261127595,0.4106957424714434
3671,0.6210201816239316,0.39501483679525223,0.4179646936656283
3672,0.5950742414529915,0.41291509198813053,0.4301661474558671
3673,0.6069305662393163,0.41023373721068246,0.41952232606438217
3674,0.6136035950854701,0.3965578635014837,0.42627206645898236
3675,0.612369310897436,0.39056379821958453,0.4339563862928349
3676,0.6123124786324786,0.39525222551928785,0.42782969885773625
3677,0.6134958386752136,0.39863501483679525,0.42263759086188996
3678,0.6134766025641025,0.39762611275964393,0.42315680166147457
3679,0.6118381570512821,0.39905044510385757,0.42367601246105924
3680,0.6102002136752137,0.398160237388724,0.42731048805815164
3681,0.6087662553418803,0.3973293768545994,0.42834890965732086
3682,0.613671388888889,0.39857566765578634,0.42471443406022846
3683,0.6065663995726496,0.38991097922848666,0.4445482866043614
3684,0.6086986965811966,0.40166765578635016,0.42315680166147457
3685,0.6127494497863248,0.3953709198813056,0.4252336448598131
3686,0.6134689155982906,0.39566765578635016,0.42575285565939774
3687,0.6120778258547008,0.395727002967359,0.42471443406022846
3688,0.6168880181623931,0.39661721068249256,0.42367601246105924
3689,0.6125369123931624,0.39566765578635016,0.4252336448598131
3690,0.6101961858974358,0.39679525222551926,0.42263759086188996
3691,0.6167699198717949,0.39780415430267063,0.4221183800623053
3692,0.6164986698717949,0.39596439169139463,0.4252336448598131
3693,0.6158392094017094,0.3955489614243323,0.4252336448598131
3694,0.6144813728632479,0.39626112759643917,0.4252336448598131
3695,0.6143376175213675,0.39578635014836794,0.42627206645898236
3696,0.614313327991453,0.39614243323442133,0.4252336448598131
3697,0.6108977510683761,0.39703264094955487,0.42471443406022846
3698,0.6108994925213675,0.39637982195845695,0.42471443406022846
3699,0.6157586431623931,0.39543026706231454,0.42263759086188996
3700,0.6149893215811966,0.39578635014836794,0.4252336448598131
3701,0.612432313034188,0.39703264094955487,0.42627206645898236
3702,0.616295625,0.39679525222551926,0.42367601246105924
3703,0.6176712927350427,0.39643916913946586,0.42419522326064385
3704,0.6197059241452991,0.3919881305637982,0.4311526479750779
3705,0.6088878472222222,0.3910979228486647,0.42938733125649015
3706,0.6170776976495727,0.40063501483679526,0.4200415368639668
3707,0.6055948183760684,0.39596439169139463,0.42731048805815164
3708,0.6055275373931625,0.3948961424332344,0.42627206645898236
3709,0.6086406730769232,0.3959050445103858,0.42263759086188996
3710,0.6089643963675213,0.39566765578635016,0.4252336448598131
3711,0.6114506036324786,0.39608308605341247,0.42575285565939774
3712,0.6142407371794871,0.3963204747774481,0.42575285565939774
3713,0.6139779807692307,0.3972700296735905,0.42263759086188996
3714,0.6165720833333334,0.3972700296735905,0.42107995846313606
3715,0.6146254433760684,0.39626112759643917,0.426791277258567
3716,0.6107340705128206,0.39584569732937686,0.42575285565939774
3717,0.6130456196581197,0.396973293768546,0.4221183800623053
3718,0.6141614957264957,0.3965578635014837,0.4252336448598131
3719,0.6141442307692307,0.3963204747774481,0.4252336448598131
3720,0.6136988034188035,0.39637982195845695,0.4252336448598131
3721,0.6134469871794872,0.39614243323442133,0.42367601246105924
3722,0.6145542895299145,0.3970919881305638,0.42367601246105924
3723,0.6141881677350427,0.3969139465875371,0.4252336448598131
3724,0.6166288888888889,0.3574480712166172,0.36863966770508827
3725,0.5979725801282052,0.39264094955489615,0.3888888888888889
3726,0.6316466452991453,0.4140514664688427,0.39563862928348914
3727,0.5872830128205129,0.3976854599406528,0.432398753894081
3728,0.6075146901709402,0.3830860534124629,0.45192107995846315
3729,0.6273458493589744,0.3869436201780415,0.42367601246105924
3730,0.5941233066239316,0.4021305637982196,0.4112149532710281
3731,0.6362281997863248,0.41119546035608306,0.407061266874351
3732,0.6054797008547008,0.4005341246290801,0.442263759086189
3733,0.6080422970085471,0.371513353115727,0.442938733125649
3734,0.605546233974359,0.40215430267062313,0.41744548286604366
3735,0.6285540811965812,0.41077373353115726,0.40342679127725856
3736,0.6519417254273504,0.40415430267062313,0.40965732087227413
3737,0.6003982104700855,0.38646884272997034,0.44745586708203533
3738,0.5809397008547008,0.3916913946587537,0.39667705088265837
3739,0.5889274252136752,0.3950741839762611,0.39563862928348914
3740,0.6149746314102564,0.40300890207715134,0.43852544132917964
3741,0.651125795940171,0.40457566765578634,0.416926272066459
